chr1	156813218	156813271	X	0	+
chr1	156813966	156814072	X	0	+
chr1	156814253	156814416	X	0	+
chr1	156814498	156814635	X	0	+
chr1	156814867	156815088	X	0	+
chr1	156815163	156815205	X	0	+
chr1	156815410	156815606	X	0	+
chr1	156815743	156815911	X	0	+
chr1	156816310	156816549	X	0	+
chr1	156818712	156818839	X	0	+
chr1	156819037	156819252	X	0	+
chr1	156821081	156821226	X	0	+
chr1	156821437	156821580	X	0	+
chr1	156821679	156821983	X	0	+
chr1	156823543	156824095	X	0	+
chr1	156828328	156828712	X	0	+
chr1	156830670	156830938	X	0	+
chr1	156834145	156834220	X	0	+
chr1	156834519	156834591	X	0	+
chr1	156836701	156836770	X	0	+
chr1	156837895	156838041	X	0	+
chr1	156838296	156838439	X	0	+
chr1	156841414	156841547	X	0	+
chr1	156843424	156843751	X	0	+
chr1	156844174	156844192	X	0	+
chr1	156844362	156844418	X	0	+
chr1	156844697	156844800	X	0	+
chr1	156845311	156845458	X	0	+
chr1	156845871	156846002	X	0	+
chr1	156846191	156846364	X	0	+
chr1	156848913	156849154	X	0	+
chr1	156849790	156849949	X	0	+
chr1	156851248	156851642	X	0	+
chr1	156863522	156863629	X	0	+
chr1	156873709	156873819	X	0	+
chr1	156874539	156874644	X	0	+
chr1	156875115	156875216	X	0	+
chr1	156876067	156876160	X	0	+
chr1	156876428	156876672	X	0	+
chr1	156877401	156877522	X	0	+
chr1	156877706	156877843	X	0	+
chr1	156877919	156878132	X	0	+
chr1	156878446	156878621	X	0	+
chr1	156878707	156878828	X	0	+
chr1	156879542	156879706	X	0	+
chr1	156879797	156879900	X	0	+
chr1	156880025	156880172	X	0	+
chr1	156880409	156880535	X	0	+
chr1	156882038	156882167	X	0	+
chr1	156882285	156882414	X	0	+
chr1	156882561	156882774	X	0	+
chr1	156882985	156883074	X	0	+
chr1	156883182	156883315	X	0	+
chr1	156883483	156883552	X	0	+
chr1	156883643	156883892	X	0	+
chr1	156884438	156886226	X	0	+
chr1	156890423	156890755	X	0	+
chr1	156893740	156893890	X	0	+
chr1	156894215	156894344	X	0	+
chr1	156894434	156894510	X	0	+
chr1	156894729	156894807	X	0	+
chr1	156896993	156897062	X	0	+
chr1	156897287	156897447	X	0	+
chr1	156897524	156897608	X	0	+
chr1	156897706	156897796	X	0	+
chr1	156899071	156899221	X	0	+
chr1	156899427	156899521	X	0	+
chr1	156900320	156900409	X	0	+
chr1	156901707	156901819	X	0	+
chr1	156902215	156902337	X	0	+
chr1	156902644	156902880	X	0	+
chr1	156904631	156905850	X	0	+
chr1	156905922	156906036	X	0	+
chr1	156906607	156906797	X	0	+
chr1	156907040	156907288	X	0	+
chr1	156908209	156908305	X	0	+
chr1	156909339	156909702	X	0	+
chr1	156909998	156910217	X	0	+
chr1	156911163	156911225	X	0	+
chr1	156911655	156911781	X	0	+
chr1	156912481	156912572	X	0	+
chr1	156913726	156913894	X	0	+
chr1	156914149	156914225	X	0	+
chr1	156914810	156914989	X	0	+
chr1	156915836	156915954	X	0	+
chr1	156916453	156916579	X	0	+
chr1	156916727	156916807	X	0	+
chr1	156917095	156917242	X	0	+
chr1	156917560	156917748	X	0	+
chr1	156917972	156918020	X	0	+
chr1	156918110	156918290	X	0	+
chr1	156921364	156921491	X	0	+
chr1	156924683	156924713	X	0	+
chr1	156925494	156925591	X	0	+
chr1	156926211	156926356	X	0	+
chr1	156927583	156927607	X	0	+
chr1	156928533	156928656	X	0	+
chr1	156928837	156928934	X	0	+
chr1	156930209	156930252	X	0	+
chr1	156931468	156931567	X	0	+
chr1	156932994	156933096	X	0	+
chr1	156933311	156933386	X	0	+
chr1	156937778	156937916	X	0	+
chr1	156939073	156939150	X	0	+
chr1	156939789	156939835	X	0	+
chr1	156941488	156941608	X	0	+
chr1	156946774	156946846	X	0	+
chr1	156947995	156948174	X	0	+
chr1	156949020	156949078	X	0	+
chr1	156950228	156950278	X	0	+
chr1	156954130	156954229	X	0	+
chr1	156955873	156955965	X	0	+
chr1	157014090	157015162	X	0	+
chr1	157061834	157062919	X	0	+
chr1	157067659	157067780	X	0	+
chr1	157068497	157068687	X	0	+
chr1	157068932	157069170	X	0	+
chr1	157069257	157069600	X	0	+
chr1	157094458	157095771	X	0	+
chr1	157098153	157098463	X	0	+
chr1	157102975	157104019	X	0	+
chr1	157105262	157105500	X	0	+
chr1	157106098	157106157	X	0	+
chr1	157108107	157108383	X	0	+
chr1	157483166	157485554	X	0	+
chr1	157485631	157485663	X	0	+
chr1	157488218	157488287	X	0	+
chr1	157488489	157488572	X	0	+
chr1	157489532	157489560	X	0	+
chr1	157490220	157490337	X	0	+
chr1	157490806	157491082	X	0	+
chr1	157494068	157494347	X	0	+
chr1	157497406	157497685	X	0	+
chr1	157504403	157504682	X	0	+
chr1	157508875	157509154	X	0	+
chr1	157512648	157512927	X	0	+
chr1	157514051	157514336	X	0	+
chr1	157514620	157514872	X	0	+
chr1	157516732	157516987	X	0	+
chr1	157519349	157519370	X	0	+
chr1	157522121	157522310	X	0	+
chr1	157543538	157545400	X	0	+
chr1	157545488	157545520	X	0	+
chr1	157548263	157548332	X	0	+
chr1	157548559	157548642	X	0	+
chr1	157550110	157550138	X	0	+
chr1	157551320	157551434	X	0	+
chr1	157555957	157556245	X	0	+
chr1	157557065	157557350	X	0	+
chr1	157557654	157557909	X	0	+
chr1	157558993	157559248	X	0	+
chr1	157566117	157566138	X	0	+
chr1	157567703	157567870	X	0	+
chr1	157647977	157648646	X	0	+
chr1	157648731	157648763	X	0	+
chr1	157650491	157650560	X	0	+
chr1	157650770	157650889	X	0	+
chr1	157653006	157653034	X	0	+
chr1	157659587	157659707	X	0	+
chr1	157660044	157660323	X	0	+
chr1	157665118	157665397	X	0	+
chr1	157665829	157666117	X	0	+
chr1	157666929	157667214	X	0	+
chr1	157667448	157667709	X	0	+
chr1	157668173	157668419	X	0	+
chr1	157669481	157669502	X	0	+
chr1	157670248	157670375	X	0	+
chr1	157670451	157670647	X	0	+
chr1	157715522	157716564	X	0	+
chr1	157716660	157716689	X	0	+
chr1	157718342	157718408	X	0	+
chr1	157718664	157718750	X	0	+
chr1	157719439	157719467	X	0	+
chr1	157736644	157736761	X	0	+
chr1	157737020	157737299	X	0	+
chr1	157738203	157738491	X	0	+
chr1	157739655	157739940	X	0	+
chr1	157740198	157740456	X	0	+
chr1	157745564	157745585	X	0	+
chr1	157746832	157746922	X	0	+
chr1	157764193	157765960	X	0	+
chr1	157766890	157766922	X	0	+
chr1	157767548	157767610	X	0	+
chr1	157767657	157767729	X	0	+
chr1	157767950	157768033	X	0	+
chr1	157769847	157769875	X	0	+
chr1	157771250	157771367	X	0	+
chr1	157771704	157771983	X	0	+
chr1	157772166	157772454	X	0	+
chr1	157773634	157773901	X	0	+
chr1	157776891	157776912	X	0	+
chr1	157789796	157789940	X	0	+
chr1	157800703	157801758	X	0	+
chr1	157802981	157803302	X	0	+
chr1	157804196	157804538	X	0	+
chr1	157805624	157805945	X	0	+
chr1	157809173	157809200	X	0	+
chr1	157811463	157811634	X	0	+
chr1	157963062	157963518	X	0	+
chr1	158045902	158046052	X	0	+
chr1	158047780	158047930	X	0	+
chr1	158054211	158054369	X	0	+
chr1	158056385	158056536	X	0	+
chr1	158057544	158057650	X	0	+
chr1	158057795	158057944	X	0	+
chr1	158058116	158058244	X	0	+
chr1	158059291	158059418	X	0	+
chr1	158059507	158059608	X	0	+
chr1	158061147	158061346	X	0	+
chr1	158063128	158063236	X	0	+
chr1	158063412	158063552	X	0	+
chr1	158064102	158064180	X	0	+
chr1	158064433	158070052	X	0	+
chr1	158101833	158102446	X	0	+
chr1	158102904	158102983	X	0	+
chr1	158110287	158110430	X	0	+
chr1	158149736	158149952	X	0	+
chr1	158150608	158150952	X	0	+
chr1	158151244	158151511	X	0	+
chr1	158151821	158152100	X	0	+
chr1	158152667	158152946	X	0	+
chr1	158153725	158153825	X	0	+
chr1	158153918	158156216	X	0	+
chr1	158223926	158224517	X	0	+
chr1	158224873	158225140	X	0	+
chr1	158225793	158226072	X	0	+
chr1	158226575	158226854	X	0	+
chr1	158227210	158227301	X	0	+
chr1	158227470	158228058	X	0	+
chr1	158259562	158259915	X	0	+
chr1	158260923	158261190	X	0	+
chr1	158261873	158262155	X	0	+
chr1	158262385	158262664	X	0	+
chr1	158263001	158263092	X	0	+
chr1	158263244	158264564	X	0	+
chr1	158297739	158298047	X	0	+
chr1	158298710	158298804	X	0	+
chr1	158299159	158299438	X	0	+
chr1	158299641	158299920	X	0	+
chr1	158300585	158300852	X	0	+
chr1	158301152	158301321	X	0	+
chr1	158323485	158323836	X	0	+
chr1	158324166	158324463	X	0	+
chr1	158325089	158325359	X	0	+
chr1	158325616	158325895	X	0	+
chr1	158326287	158326381	X	0	+
chr1	158326517	158327343	X	0	+
chr1	158368311	158369256	X	0	+
chr1	158389717	158390656	X	0	+
chr1	158435351	158436293	X	0	+
chr1	158449667	158450675	X	0	+
chr1	158516917	158517895	X	0	+
chr1	158532440	158533394	X	0	+
chr1	158548708	158549689	X	0	+
chr1	158576228	158577170	X	0	+
chr1	158580495	158581179	X	0	+
chr1	158582606	158582751	X	0	+
chr1	158583510	158583657	X	0	+
chr1	158584042	158584096	X	0	+
chr1	158585005	158585193	X	0	+
chr1	158587326	158587378	X	0	+
chr1	158587828	158587846	X	0	+
chr1	158589011	158589124	X	0	+
chr1	158589959	158590256	X	0	+
chr1	158592772	158592982	X	0	+
chr1	158595935	158596012	X	0	+
chr1	158596628	158596797	X	0	+
chr1	158597414	158597513	X	0	+
chr1	158604332	158604465	X	0	+
chr1	158605702	158605824	X	0	+
chr1	158606430	158606551	X	0	+
chr1	158607822	158608031	X	0	+
chr1	158609371	158609476	X	0	+
chr1	158609659	158609797	X	0	+
chr1	158612200	158612332	X	0	+
chr1	158612603	158612766	X	0	+
chr1	158613111	158613215	X	0	+
chr1	158614042	158614186	X	0	+
chr1	158614977	158615175	X	0	+
chr1	158615284	158615384	X	0	+
chr1	158617328	158617510	X	0	+
chr1	158618298	158618443	X	0	+
chr1	158619645	158619737	X	0	+
chr1	158621156	158621258	X	0	+
chr1	158622256	158622443	X	0	+
chr1	158623063	158623215	X	0	+
chr1	158624400	158624538	X	0	+
chr1	158626353	158626446	X	0	+
chr1	158627266	158627484	X	0	+
chr1	158631076	158631199	X	0	+
chr1	158632491	158632735	X	0	+
chr1	158636105	158636287	X	0	+
chr1	158637647	158637852	X	0	+
chr1	158639197	158639353	X	0	+
chr1	158639498	158639576	X	0	+
chr1	158641132	158641243	X	0	+
chr1	158641848	158641986	X	0	+
chr1	158644118	158644220	X	0	+
chr1	158644329	158644465	X	0	+
chr1	158645930	158646085	X	0	+
chr1	158647479	158647624	X	0	+
chr1	158648190	158648324	X	0	+
chr1	158650372	158650519	X	0	+
chr1	158651316	158651457	X	0	+
chr1	158653160	158653286	X	0	+
chr1	158654897	158655137	X	0	+
chr1	158656283	158656506	X	0	+
chr1	158669467	158670442	X	0	+
chr1	158686957	158687905	X	0	+
chr1	158724605	158725637	X	0	+
chr1	158735533	158736472	X	0	+
chr1	158746471	158747425	X	0	+
chr1	158801167	158801347	X	0	+
chr1	158811923	158812208	X	0	+
chr1	158813068	158813205	X	0	+
chr1	158813744	158813912	X	0	+
chr1	158815376	158815793	X	0	+
chr1	158817517	158817706	X	0	+
chr1	158818979	158819270	X	0	+
chr1	158901336	158901566	X	0	+
chr1	158906680	158906965	X	0	+
chr1	158908186	158908332	X	0	+
chr1	158908869	158909037	X	0	+
chr1	158911766	158912189	X	0	+
chr1	158913579	158913768	X	0	+
chr1	158914664	158914832	X	0	+
chr1	158943436	158943561	X	0	+
chr1	158946490	158946849	X	0	+
chr1	158979681	158979951	X	0	+
chr1	158984450	158984735	X	0	+
chr1	158985661	158985777	X	0	+
chr1	158986322	158986490	X	0	+
chr1	158988018	158988441	X	0	+
chr1	158990130	158990319	X	0	+
chr1	159002313	159002481	X	0	+
chr1	159015086	159015254	X	0	+
chr1	159019221	159019389	X	0	+
chr1	159021468	159021888	X	0	+
chr1	159023322	159023514	X	0	+
chr1	159024610	159024945	X	0	+
chr1	159032274	159032508	X	0	+
chr1	159033275	159033464	X	0	+
chr1	159035699	159036119	X	0	+
chr1	159038357	159038491	X	0	+
chr1	159043027	159043309	X	0	+
chr1	159046422	159046647	X	0	+
chr1	159141376	159141643	X	0	+
chr1	159159560	159159662	X	0	+
chr1	159161725	159161866	X	0	+
chr1	159162367	159162520	X	0	+
chr1	159163212	159163350	X	0	+
chr1	159163659	159163830	X	0	+
chr1	159165774	159166244	X	0	+
chr1	159166680	159166850	X	0	+
chr1	159169540	159169649	X	0	+
chr1	159170593	159171411	X	0	+
chr1	159172039	159172212	X	0	+
chr1	159173802	159174770	X	0	+
chr1	159175048	159176290	X	0	+
chr1	159259503	159259543	X	0	+
chr1	159272095	159272209	X	0	+
chr1	159272643	159272664	X	0	+
chr1	159273717	159273972	X	0	+
chr1	159275777	159276035	X	0	+
chr1	159277537	159278014	X	0	+
chr1	159283459	159284449	X	0	+
chr1	159409511	159410600	X	0	+
chr1	159504867	159505797	X	0	+
chr1	159557615	159557775	X	0	+
chr1	159557890	159558661	X	0	+
chr1	159682078	159683928	X	0	+
chr1	159684214	159684379	X	0	+
chr1	159750758	159750783	X	0	+
chr1	159750888	159751157	X	0	+
chr1	159751942	159752333	X	0	+
chr1	159770300	159770403	X	0	+
chr1	159772172	159772245	X	0	+
chr1	159776385	159776406	X	0	+
chr1	159777967	159778234	X	0	+
chr1	159778750	159779035	X	0	+
chr1	159779191	159779473	X	0	+
chr1	159779883	159780006	X	0	+
chr1	159783278	159783344	X	0	+
chr1	159784010	159784082	X	0	+
chr1	159785217	159785249	X	0	+
chr1	159785325	159786047	X	0	+
chr1	159796478	159796728	X	0	+
chr1	159799655	159799982	X	0	+
chr1	159802665	159802971	X	0	+
chr1	159803051	159803159	X	0	+
chr1	159804263	159807282	X	0	+
chr1	159807706	159807817	X	0	+
chr1	159810500	159810656	X	0	+
chr1	159810915	159811025	X	0	+
chr1	159824105	159824816	X	0	+
chr1	159824965	159825137	X	0	+
chr1	159825672	159825871	X	0	+
chr1	159826313	159826433	X	0	+
chr1	159827534	159827756	X	0	+
chr1	159827879	159828081	X	0	+
chr1	159828523	159828702	X	0	+
chr1	159832262	159832447	X	0	+
chr1	159842153	159842353	X	0	+
chr1	159842733	159842958	X	0	+
chr1	159846345	159846539	X	0	+
chr1	159847138	159847252	X	0	+
chr1	159850343	159850490	X	0	+
chr1	159854225	159854355	X	0	+
chr1	159856300	159856479	X	0	+
chr1	159857630	159857801	X	0	+
chr1	159858141	159858286	X	0	+
chr1	159860269	159860412	X	0	+
chr1	159862969	159863095	X	0	+
chr1	159869768	159869869	X	0	+
chr1	159869885	159869906	X	0	+
chr1	159887896	159888731	X	0	+
chr1	159889063	159889166	X	0	+
chr1	159889450	159889625	X	0	+
chr1	159890119	159890327	X	0	+
chr1	159893225	159893507	X	0	+
chr1	159894283	159894341	X	0	+
chr1	159895239	159895332	X	0	+
chr1	159896828	159897316	X	0	+
chr1	159897549	159897677	X	0	+
chr1	159897947	159898808	X	0	+
chr1	159899140	159899183	X	0	+
chr1	159899427	159899604	X	0	+
chr1	159899680	159899765	X	0	+
chr1	159899978	159900229	X	0	+
chr1	159900481	159900657	X	0	+
chr1	159900927	159901051	X	0	+
chr1	159901242	159901393	X	0	+
chr1	159901601	159901718	X	0	+
chr1	159902301	159902442	X	0	+
chr1	159903979	159904122	X	0	+
chr1	159904214	159904360	X	0	+
chr1	159904470	159904612	X	0	+
chr1	159906188	159906306	X	0	+
chr1	159906543	159906698	X	0	+
chr1	159907475	159907628	X	0	+
chr1	159912752	159912941	X	0	+
chr1	159913186	159913418	X	0	+
chr1	159915362	159915386	X	0	+
chr1	159921281	159921656	X	0	+
chr1	159922051	159922324	X	0	+
chr1	159923098	159923443	X	0	+
chr1	159923881	159924044	X	0	+
chr1	159931013	159931195	X	0	+
chr1	159946433	159946902	X	0	+
chr1	159948389	159948876	X	0	+
chr1	159997461	160001783	X	0	+
chr1	160007256	160012322	X	0	+
chr1	160039811	160040051	X	0	+
chr1	160051359	160051487	X	0	+
chr1	160053706	160054670	X	0	+
chr1	160057275	160059212	X	0	+
chr1	160061128	160061398	X	0	+
chr1	160061597	160061728	X	0	+
chr1	160062071	160062485	X	0	+
chr1	160062713	160063121	X	0	+
chr1	160063499	160063961	X	0	+
chr1	160064658	160065036	X	0	+
chr1	160068198	160068439	X	0	+
chr1	160068588	160068618	X	0	+
chr1	160085519	160085663	X	0	+
chr1	160090695	160090800	X	0	+
chr1	160090981	160091041	X	0	+
chr1	160093002	160093206	X	0	+
chr1	160093732	160093846	X	0	+
chr1	160094085	160094220	X	0	+
chr1	160094925	160095043	X	0	+
chr1	160097341	160097610	X	0	+
chr1	160098441	160098640	X	0	+
chr1	160098769	160098879	X	0	+
chr1	160099055	160099190	X	0	+
chr1	160099891	160100081	X	0	+
chr1	160100211	160100387	X	0	+
chr1	160104273	160104410	X	0	+
chr1	160104934	160105085	X	0	+
chr1	160105223	160105392	X	0	+
chr1	160105628	160105783	X	0	+
chr1	160106036	160106160	X	0	+
chr1	160106359	160106505	X	0	+
chr1	160106690	160106821	X	0	+
chr1	160109429	160109531	X	0	+
chr1	160109682	160109774	X	0	+
chr1	160111083	160113374	X	0	+
chr1	160121351	160121977	X	0	+
chr1	160122954	160123014	X	0	+
chr1	160124834	160125038	X	0	+
chr1	160125834	160125948	X	0	+
chr1	160128791	160128926	X	0	+
chr1	160129198	160129316	X	0	+
chr1	160133945	160134214	X	0	+
chr1	160136317	160136516	X	0	+
chr1	160136757	160136867	X	0	+
chr1	160137067	160137202	X	0	+
chr1	160141040	160141230	X	0	+
chr1	160141374	160141547	X	0	+
chr1	160143370	160143507	X	0	+
chr1	160143900	160144051	X	0	+
chr1	160144368	160144537	X	0	+
chr1	160145881	160146036	X	0	+
chr1	160146268	160146392	X	0	+
chr1	160147200	160147454	X	0	+
chr1	160151473	160151604	X	0	+
chr1	160151719	160151821	X	0	+
chr1	160156065	160156157	X	0	+
chr1	160156460	160156767	X	0	+
chr1	160160284	160160820	X	0	+
chr1	160162591	160162676	X	0	+
chr1	160163536	160163637	X	0	+
chr1	160164801	160164913	X	0	+
chr1	160165250	160165324	X	0	+
chr1	160165686	160165817	X	0	+
chr1	160167358	160167404	X	0	+
chr1	160168466	160168521	X	0	+
chr1	160168742	160168843	X	0	+
chr1	160169640	160169715	X	0	+
chr1	160171034	160171676	X	0	+
chr1	160171988	160172306	X	0	+
chr1	160174860	160174924	X	0	+
chr1	160175108	160176166	X	0	+
chr1	160176922	160177027	X	0	+
chr1	160178046	160178177	X	0	+
chr1	160178253	160178455	X	0	+
chr1	160178633	160178659	X	0	+
chr1	160181332	160181506	X	0	+
chr1	160182899	160183055	X	0	+
chr1	160183211	160185166	X	0	+
chr1	160185504	160187498	X	0	+
chr1	160188113	160188230	X	0	+
chr1	160188638	160188758	X	0	+
chr1	160192440	160192571	X	0	+
chr1	160194231	160194339	X	0	+
chr1	160194851	160194909	X	0	+
chr1	160195380	160195453	X	0	+
chr1	160201086	160201197	X	0	+
chr1	160206924	160207019	X	0	+
chr1	160208396	160208537	X	0	+
chr1	160209011	160210160	X	0	+
chr1	160213749	160213824	X	0	+
chr1	160231074	160231148	X	0	+
chr1	160231906	160232350	X	0	+
chr1	160246598	160249424	X	0	+
chr1	160249590	160249635	X	0	+
chr1	160249859	160250036	X	0	+
chr1	160251828	160251990	X	0	+
chr1	160252206	160252292	X	0	+
chr1	160252733	160252899	X	0	+
chr1	160253319	160253429	X	0	+
chr1	160254844	160254941	X	0	+
chr1	160258376	160260006	X	0	+
chr1	160260281	160260476	X	0	+
chr1	160261124	160261286	X	0	+
chr1	160261608	160261719	X	0	+
chr1	160261801	160261988	X	0	+
chr1	160262273	160262410	X	0	+
chr1	160262955	160263024	X	0	+
chr1	160263175	160263253	X	0	+
chr1	160264273	160264383	X	0	+
chr1	160264557	160264647	X	0	+
chr1	160265525	160265649	X	0	+
chr1	160265850	160265939	X	0	+
chr1	160267132	160267228	X	0	+
chr1	160267345	160267535	X	0	+
chr1	160268634	160268781	X	0	+
chr1	160268891	160269054	X	0	+
chr1	160275222	160275388	X	0	+
chr1	160275477	160275563	X	0	+
chr1	160276143	160276283	X	0	+
chr1	160276952	160277035	X	0	+
chr1	160278890	160278966	X	0	+
chr1	160279981	160280048	X	0	+
chr1	160281657	160281808	X	0	+
chr1	160282874	160282957	X	0	+
chr1	160283779	160283915	X	0	+
chr1	160287054	160288260	X	0	+
chr1	160293220	160293320	X	0	+
chr1	160295332	160295442	X	0	+
chr1	160302237	160302347	X	0	+
chr1	160303392	160303469	X	0	+
chr1	160305031	160305112	X	0	+
chr1	160309698	160309772	X	0	+
chr1	160309970	160310084	X	0	+
chr1	160312920	160313271	X	0	+
chr1	160314265	160314404	X	0	+
chr1	160314511	160314616	X	0	+
chr1	160318788	160318912	X	0	+
chr1	160319338	160319460	X	0	+
chr1	160319894	160320040	X	0	+
chr1	160321011	160321162	X	0	+
chr1	160321485	160321595	X	0	+
chr1	160321843	160321996	X	0	+
chr1	160322676	160322781	X	0	+
chr1	160322949	160323027	X	0	+
chr1	160323907	160324080	X	0	+
chr1	160325444	160325547	X	0	+
chr1	160325652	160325748	X	0	+
chr1	160326049	160326137	X	0	+
chr1	160326389	160326544	X	0	+
chr1	160326830	160327043	X	0	+
chr1	160327938	160328742	X	0	+
chr1	160336860	160337127	X	0	+
chr1	160340346	160342638	X	0	+
chr1	160370363	160370659	X	0	+
chr1	160385437	160385698	X	0	+
chr1	160385851	160385972	X	0	+
chr1	160388791	160389399	X	0	+
chr1	160390200	160390337	X	0	+
chr1	160390841	160390977	X	0	+
chr1	160393841	160394073	X	0	+
chr1	160394907	160398468	X	0	+
chr1	160454819	160456544	X	0	+
chr1	160456893	160456965	X	0	+
chr1	160458877	160458960	X	0	+
chr1	160459987	160460026	X	0	+
chr1	160460364	160460475	X	0	+
chr1	160460914	160461178	X	0	+
chr1	160465850	160466183	X	0	+
chr1	160492933	160493052	X	0	+
chr1	160510883	160518111	X	0	+
chr1	160519706	160519769	X	0	+
chr1	160520727	160520825	X	0	+
chr1	160522494	160522527	X	0	+
chr1	160523149	160523287	X	0	+
chr1	160523684	160523936	X	0	+
chr1	160535193	160535535	X	0	+
chr1	160549181	160549306	X	0	+
chr1	160579608	160580588	X	0	+
chr1	160582277	160582370	X	0	+
chr1	160589565	160589639	X	0	+
chr1	160593885	160593975	X	0	+
chr1	160604402	160604687	X	0	+
chr1	160606980	160607319	X	0	+
chr1	160616659	160617101	X	0	+
chr1	160648535	160648921	X	0	+
chr1	160650211	160651258	X	0	+
chr1	160654676	160654979	X	0	+
chr1	160681471	160681641	X	0	+
chr1	160708846	160709146	X	0	+
chr1	160717983	160718304	X	0	+
chr1	160719610	160719922	X	0	+
chr1	160720093	160720213	X	0	+
chr1	160721134	160721238	X	0	+
chr1	160721975	160722038	X	0	+
chr1	160722895	160724608	X	0	+
chr1	160765863	160766101	X	0	+
chr1	160769542	160769872	X	0	+
chr1	160771579	160772536	X	0	+
chr1	160783425	160783701	X	0	+
chr1	160784209	160784551	X	0	+
chr1	160786383	160786653	X	0	+
chr1	160788007	160788109	X	0	+
chr1	160789110	160789164	X	0	+
chr1	160793254	160793586	X	0	+
chr1	160793970	160794039	X	0	+
chr1	160797537	160798045	X	0	+
chr1	160799949	160801217	X	0	+
chr1	160802308	160802365	X	0	+
chr1	160803840	160803906	X	0	+
chr1	160805984	160806044	X	0	+
chr1	160808240	160808308	X	0	+
chr1	160808728	160808839	X	0	+
chr1	160810999	160811290	X	0	+
chr1	160811373	160811691	X	0	+
chr1	160832406	160832692	X	0	+
chr1	160846329	160846606	X	0	+
chr1	160849100	160849204	X	0	+
chr1	160850377	160850498	X	0	+
chr1	160850943	160851102	X	0	+
chr1	160851746	160851994	X	0	+
chr1	160853217	160853316	X	0	+
chr1	160854609	160854673	X	0	+
chr1	160854850	160854960	X	0	+
